label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"background-quiet",2878,145,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.315625,1154.372925,0.675406,0.000001,false,0.112941
"background-quiet",2897,146,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.259375,760.091614,0.618799,0.000001,false,0.148924
"background-quiet",2921,147,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.318750,640.655579,0.519721,0.000001,false,0.118160
"background-quiet",2941,148,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.318750,1078.432251,0.528275,0.000001,false,0.112941
"background-quiet",2962,149,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.328125,816.294006,0.521071,0.000001,false,0.137142
"background-quiet",2982,150,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.290625,1087.733154,0.669397,0.000001,false,0.131765
"background-quiet",3000,151,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000153,0.337500,1373.175903,0.644575,0.000001,false,0.112941
"background-quiet",3021,152,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.296875,979.985168,0.512806,0.000001,false,0.140385
"background-quiet",3041,153,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.353125,838.756470,0.661293,0.000001,false,0.112941
"background-quiet",3063,154,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.350000,1475.038940,0.442935,0.000001,false,0.163065
"background-quiet",3078,155,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.350000,1098.466187,0.648239,0.000001,false,0.112941
"background-quiet",3099,156,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000153,0.321875,1075.067993,0.671156,0.000001,false,0.144646
"background-quiet",3120,157,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.312500,552.768066,0.461749,0.000001,false,0.148473
"background-quiet",3142,158,16000,false,0.000000,0.000000,0.000600,"ambient",0.000047,0.000122,0.375000,835.072327,0.454143,0.000001,false,0.218273
"background-quiet",3164,159,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.356250,602.003479,0.489505,0.000001,false,0.226754
"background-quiet",3182,160,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000122,0.306250,896.517761,0.574205,0.000001,false,0.169130
"background-quiet",3198,161,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000183,0.340625,1183.823242,0.585808,0.000001,false,0.112941
"background-quiet",3221,162,16000,false,0.000000,0.000000,0.000600,"ambient",0.000047,0.000153,0.331250,816.232178,0.404737,0.000001,false,0.120050
"background-quiet",3241,163,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.278125,967.461914,0.626935,0.000001,false,0.157073
"background-quiet",3264,164,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.328125,1261.484131,0.394527,0.000001,false,0.285980
"background-quiet",3282,165,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.315625,1065.926025,0.555684,0.000001,false,0.131765
"background-quiet",3298,166,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.318750,761.452209,0.556497,0.000001,false,0.156551
"background-quiet",3321,167,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.353125,930.385132,0.651848,0.000001,false,0.131765
"background-quiet",3342,168,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.346875,535.943237,0.419859,0.000001,false,0.198514
"background-quiet",3364,169,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.346875,1006.490540,0.486414,0.000001,false,0.116872
"background-quiet",3382,170,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.303125,940.447876,0.369005,0.000001,false,0.203309
"background-quiet",3399,171,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.318750,751.894470,0.487994,0.000001,false,0.120519
"background-quiet",3421,172,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.284375,1265.381714,0.504194,0.000001,false,0.150588
"background-quiet",3442,173,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.321875,604.310852,0.495904,0.000001,false,0.172924
"background-quiet",3464,174,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.346875,749.124634,0.653356,0.000001,false,0.112941
"background-quiet",3482,175,16000,false,0.000000,0.000000,0.000600,"ambient",0.000057,0.000183,0.265625,653.653625,0.432779,0.000001,false,0.142969
"background-quiet",3498,176,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000122,0.315625,1002.168701,0.558681,0.000001,false,0.094118
"background-quiet",3519,177,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.300000,744.702454,0.366570,0.000001,false,0.210483
"background-quiet",3541,178,16000,false,0.000000,0.000000,0.000600,"ambient",0.000047,0.000122,0.281250,1069.539185,0.649181,0.000001,false,0.112941
