label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"random-audio",529,27,16000,false,0.446789,0.251817,0.000613,"candidate: spectral mismatch",0.017235,0.050691,0.421875,2168.803223,0.160610,0.095060,false,0.172663
"random-audio",545,28,16000,false,0.451860,0.326643,0.000613,"candidate: spectral mismatch",0.022012,0.084414,0.284375,1156.520996,0.068839,0.155043,false,0.246846
"random-audio",565,29,16000,false,0.455060,0.730671,0.000613,"candidate: spectral mismatch",0.037555,0.100345,0.109375,321.952057,0.005927,0.451313,false,0.421450
"random-audio",589,30,16000,false,0.457879,0.931943,0.000613,"candidate: spectral mismatch",0.038615,0.089755,0.075000,309.381195,0.012278,0.477152,false,0.546319
"random-audio",612,31,16000,false,0.460515,0.895902,0.000613,"candidate: spectral mismatch",0.039784,0.090823,0.059375,300.754272,0.012887,0.506495,false,0.572947
"random-audio",626,32,16000,false,0.462843,0.769953,0.000613,"candidate: spectral mismatch",0.034103,0.090152,0.037500,318.711090,0.009846,0.372163,false,0.548120
"random-audio",649,33,16000,false,0.465126,0.709575,0.000613,"candidate: spectral mismatch",0.034097,0.078524,0.028125,294.459320,0.003845,0.372026,false,0.505607
"random-audio",671,34,16000,false,0.465215,0.735519,0.000613,"candidate: spectral mismatch",0.031603,0.067324,0.031250,326.924988,0.006319,0.319602,false,0.597377
"random-audio",686,35,16000,false,0.465899,0.811951,0.000613,"candidate: spectral mismatch",0.027268,0.060793,0.046875,255.075333,0.005501,0.237932,false,0.600365
"random-audio",709,36,16000,false,0.467351,0.954492,0.000613,"candidate: spectral mismatch",0.014306,0.038087,0.068750,333.115509,0.031455,0.065495,false,0.548729
"random-audio",724,37,16000,false,0.470076,0.654916,0.000613,"candidate: spectral mismatch",0.012894,0.032991,0.118750,605.722717,0.048396,0.053200,false,0.421494
"random-audio",756,38,16000,false,0.472706,0.523613,0.000613,"candidate: spectral mismatch",0.018206,0.041658,0.146875,437.814240,0.040527,0.106065,false,0.276805
"random-audio",768,39,16000,false,0.475642,0.967903,0.000613,"candidate: spectral mismatch",0.035895,0.100009,0.065625,464.729706,0.007486,0.412293,false,0.376484
"random-audio",788,40,16000,false,0.478151,0.960243,0.000613,"candidate: spectral mismatch",0.047914,0.118229,0.075000,477.993103,0.009714,0.734653,false,0.445786
"random-audio",810,41,16000,false,0.480642,0.964203,0.000613,"candidate: spectral mismatch",0.051634,0.139500,0.075000,457.211273,0.013449,0.853127,false,0.456010
"random-audio",829,42,16000,false,0.482650,0.894000,0.000613,"candidate: spectral mismatch",0.029257,0.074313,0.053125,439.611877,0.007370,0.273914,false,0.557504
"random-audio",851,43,16000,false,0.392192,0.813128,0.000613,"candidate: too long",0.031503,0.088839,0.043750,351.311890,0.017494,0.317571,false,0.536156
"random-audio",867,44,16000,false,0.454534,0.985674,0.000613,"candidate: collecting",0.044720,0.112949,0.071875,448.603912,0.009117,0.639965,false,0.511989
"random-audio",885,45,16000,false,0.447290,0.918528,0.000613,"candidate: collecting",0.040277,0.091067,0.059375,396.823303,0.015743,0.519129,false,0.359511
